timestamp,equity
1695192900,10000.0
1695193200,10000.0
1695193500,10000.0
1695193800,10000.0
1695194100,10000.0
1695194400,10000.0
1695194700,10000.0
1695195000,10000.0
1695195300,10000.0
1695195600,10000.0
1695195900,10000.0
1695196200,10000.0
1695196500,10000.0
1695196800,10000.0
1695197100,10000.0
1695197400,10000.0
1695197700,10000.0
1695198000,10000.0
1695198300,10000.0
1695198600,10000.0
1695198900,10000.0
1695199200,10000.0
1695199500,10000.0
1695199800,10000.0
1695200100,10000.0
1695200400,10000.0
1695200700,10000.0
1695201000,10000.0
1695201300,10000.0
1695201600,10000.0
1695201900,10000.0
1695202200,10000.0
1695202500,10000.0
1695202800,10000.0
1695203100,10000.0
1695203400,10000.0
1695203700,10000.0
1695204000,10000.0
1695204300,10000.0
1695204600,10000.0
1695204900,10000.0
1695205200,10000.0
1695205500,10000.0
1695205800,10000.0
1695206100,10000.0
1695206400,10000.0
1695206700,10000.0
1695207000,10000.0
1695207300,10000.0
1695207600,10000.0
1695207900,10000.0
1695208200,10000.0
1695208500,10000.0
1695208800,10000.0
1695209100,10000.0
1695209400,10000.0
1695209700,10000.0
1695210000,10000.0
1695210300,10000.0
1695210600,10000.0
1695210900,10000.0
1695211200,10000.0
1695211500,10000.0
1695211800,10000.0
1695212100,10000.0
1695212400,10000.0
1695212700,10000.0
1695213000,10000.0
1695213300,10000.0
1695213600,10000.0
1695213900,10000.0
1695214200,10000.0
1695214500,10000.0
1695214800,10000.0
1695215100,10000.0
1695215400,10000.0
1695215700,10000.0
1695216000,10000.0
1695216300,10000.0
1695216600,10000.0
1695216900,10000.0
1695217200,10000.0
1695217500,10000.0
1695217800,10000.0
1695218100,10000.0
1695218400,10000.0
1695218700,10000.0
1695219000,10000.0
1695219300,10000.0
1695219600,10000.0
1695219900,10000.0
1695220200,10000.0
1695220500,10000.0
1695220800,10000.0
1695221100,10000.0
1695221400,10000.0
1695221700,10000.0
1695222000,10000.0
1695222300,10000.0
1695222600,10000.0
1695222900,10000.0
1695223200,10000.0
1695223500,10000.0
1695223800,10000.0
1695224100,10000.0
1695224400,10000.0
1695224700,10000.0
1695225000,10000.0
1695225300,10000.0
1695225600,10000.0
1695225900,10000.0
1695226200,10000.0
1695226500,10000.0
1695226800,10000.0
1695227100,10000.0
1695227400,10000.0
1695227700,10000.0
1695228000,10000.0
1695228300,10000.0
1695228600,10000.0
1695228900,10000.0
1695229200,10000.0
1695229500,10000.0
1695229800,10000.0
1695230100,10000.0
1695230400,10000.0
1695230700,10000.0
1695231000,10000.0
1695231300,10000.0
1695231600,10000.0
1695231900,10000.0
1695232200,10000.0
1695232500,10000.0
1695232800,10000.0
1695233100,10000.0
1695233400,10000.0
1695233700,10000.0
1695234000,10000.0
1695234300,10000.0
1695234600,10000.0
1695234900,10000.0
1695235200,10000.0
1695235500,10000.0
1695235800,10000.0
1695236100,10000.0
1695236400,10000.0
1695236700,10000.0
1695237000,10000.0
1695237300,10000.0
1695237600,10000.0
1695237900,10000.0
1695238200,10000.0
1695238500,10000.0
1695238800,10000.0
1695239100,10000.0
1695239400,10000.0
1695239700,10000.0
1695240000,10000.0
1695240300,10000.0
1695240600,10000.0
1695240900,10000.0
1695241200,10000.0
1695241500,10000.0
1695241800,10000.0
1695242100,10000.0
1695242400,10000.0
1695242700,10000.0
1695243000,10000.0
1695243300,10000.0
1695243600,10000.0
1695243900,10000.0
1695244200,10000.0
1695244500,10000.0
1695244800,10000.0
1695245100,10000.0
1695245400,10000.0
1695245700,10000.0
1695246000,10000.0
1695246300,10000.0
1695246600,10000.0
1695246900,10000.0
1695251100,10000.0
1695251400,10000.0
1695251700,10000.0
1695252000,10000.0
1695252300,10000.0
1695252600,10000.0
1695252900,10000.0
1695253200,10000.0
1695253500,10000.0
1695253800,10000.0
1695254100,10000.0
1695254400,10000.0
1695254700,10000.0
1695255000,10000.0
1695255300,10000.0
1695255600,10000.0
1695255900,10000.0
1695256200,10000.0
1695256500,10000.0
1695256800,10000.0
1695257100,10000.0
1695257400,10000.0
1695257700,10000.0
1695258000,10000.0
1695258300,10000.0
1695258600,10000.0
1695258900,10000.0
1695259200,10000.0
1695259500,10000.0
1695259800,10000.0
1695260100,10000.0
1695260400,10000.0
1695260700,10000.0
1695261000,10000.0
1695261300,10000.0
1695261600,10000.0
1695261900,10000.0
1695262200,10000.0
1695262500,10000.0
1695262800,10000.0
1695263100,10000.0
1695263400,10000.0
1695263700,10000.0
1695264000,10000.0
1695264300,10000.0
1695264600,10000.0
1695264900,10000.0
1695265200,10000.0
1695265500,10000.0
1695265800,10000.0
1695266100,10000.0
1695266400,10000.0
1695266700,10000.0
1695267000,10000.0
1695267300,10000.0
1695267600,10000.0
1695267900,10000.0
1695268200,10000.0
1695268500,10000.0
1695268800,10000.0
1695269100,10000.0
1695269400,10000.0
1695269700,10000.0
1695270000,10000.0
1695270300,10000.0
1695270600,10000.0
1695270900,10000.0
1695271200,10000.0
1695271500,10000.0
1695271800,10000.0
1695272100,10000.0
1695272400,10000.0
1695272700,10000.0
1695273000,10000.0
1695273300,10000.0
1695273600,10000.0
1695273900,10000.0
1695274200,10000.0
1695274500,10000.0
1695274800,10000.0
1695275100,10000.0
1695275400,10000.0
1695275700,10000.0
1695276000,10000.0
1695276300,10000.0
1695276600,10000.0
1695276900,10000.0
1695277200,10000.0
1695277500,10000.0
1695277800,10000.0
1695278100,10000.0
1695278400,10000.0
1695278700,10000.0
1695279000,10000.0
1695279300,10000.0
1695279600,10000.0
1695279900,10000.0
1695280200,10000.0
1695280500,10000.0
1695280800,10000.0
1695281100,10000.0
1695281400,10000.0
1695281700,10000.0
1695282000,10000.0
1695282300,10000.0
1695282600,10000.0
1695282900,10000.0
1695283200,10000.0
1695283500,10000.0
1695283800,10000.0
1695284100,10000.0
1695284400,10000.0
1695284700,10000.0
1695285000,10000.0
1695285300,10000.0
1695285600,10000.0
1695285900,10000.0
1695286200,10000.0
1695286500,10000.0
1695286800,10000.0
1695287100,10000.0
1695287400,10000.0
1695287700,10000.0
1695288000,10000.0
1695288300,10000.0
1695288600,10000.0
1695288900,10000.0
1695289200,10000.0
1695289500,10000.0
1695289800,10000.0
1695290100,10000.0
1695290400,10000.0
1695290700,10000.0
1695291000,10000.0
1695291300,10000.0
1695291600,10000.0
1695291900,10000.0
1695292200,10000.0
1695292500,10000.0
1695292800,10000.0
1695293100,10000.0
1695293400,10000.0
1695293700,10000.0
1695294000,10000.0
1695294300,10000.0
1695294600,10000.0
1695294900,10000.0
1695295200,10000.0
1695295500,10000.0
1695295800,10000.0
1695296100,10000.0
1695296400,10000.0
1695296700,10000.0
1695297000,10000.0
1695297300,10000.0
1695297600,10000.0
1695297900,10000.0
1695298200,10000.0
1695298500,10000.0
1695298800,10000.0
1695299100,10000.0
1695299400,10000.0
1695299700,10000.0
1695300000,10000.0
1695300300,10000.0
1695300600,10000.0
1695300900,10000.0
1695301200,10000.0
1695301500,10000.0
1695301800,10000.0
1695302100,10000.0
1695302400,10000.0
1695302700,10000.0
1695303000,10000.0
1695303300,10000.0
1695303600,10000.0
1695303900,10000.0
1695304200,10000.0
1695304500,10000.0
1695304800,10000.0
1695305100,10000.0
1695305400,10000.0
1695305700,10000.0
1695306000,10000.0
1695306300,10000.0
1695306600,10000.0
1695306900,10000.0
1695307200,10000.0
1695307500,10000.0
1695307800,10000.0
1695308100,10000.0
1695308400,10000.0
1695308700,10000.0
1695309000,10000.0
1695309300,10000.0
1695309600,10000.0
1695309900,10000.0
1695310200,10000.0
1695310500,10000.0
1695310800,10000.0
1695311100,10000.0
1695311400,10000.0
1695311700,10000.0
1695312000,10000.0
1695312300,10000.0
1695312600,10000.0
1695312900,10000.0
1695313200,10000.0
1695313500,10000.0
1695313800,10000.0
1695314100,10000.0
1695314400,10000.0
1695314700,10000.0
1695315000,10000.0
1695315300,10000.0
1695315600,10000.0
1695315900,10000.0
1695316200,10000.0
1695316500,10000.0
1695316800,10000.0
1695317100,10000.0
1695317400,10000.0
1695317700,10000.0
1695318000,10000.0
1695318300,10000.0
1695318600,10000.0
1695318900,10000.0
1695319200,10000.0
1695319500,10000.0
1695319800,10000.0
1695320100,10000.0
1695320400,10000.0
1695320700,10000.0
1695321000,10000.0
1695321300,10000.0
1695321600,10000.0
1695321900,10000.0
1695322200,10000.0
1695322500,10000.0
1695322800,10000.0
1695323100,10000.0
1695323400,10000.0
1695323700,10000.0
1695324000,10000.0
1695324300,10000.0
1695324600,10000.0
1695324900,10000.0
1695325200,10000.0
1695325500,10000.0
1695325800,10000.0
1695326100,10000.0
1695326400,10000.0
1695326700,10000.0
1695327000,10000.0
1695327300,10000.0
1695327600,10000.0
1695327900,10000.0
1695328200,10000.0
1695328500,10000.0
1695328800,10000.0
1695329100,10000.0
1695329400,10000.0
1695329700,10000.0
1695330000,10000.0
1695330300,10000.0
1695330600,10000.0
1695330900,10000.0
1695331200,10000.0
1695331500,10000.0
1695331800,10000.0
1695332100,10000.0
1695332400,10000.0
1695332700,10000.0
1695333000,10000.0
1695333300,10000.0
1695337500,10000.0
1695337800,10000.0
1695338100,10000.0
1695338400,10000.0
1695338700,10000.0
1695339000,10000.0
1695339300,10000.0
1695339600,10000.0
1695339900,10000.0
1695340200,10000.0
1695340500,10000.0
1695340800,10000.0
1695341100,10000.0
1695341400,10000.0
1695341700,10000.0
1695342000,10000.0
1695342300,10000.0
1695342600,10000.0
1695342900,10000.0
1695343200,10000.0
1695343500,10000.0
1695343800,10000.0
1695344100,10000.0
1695344400,10000.0
1695344700,10000.0
1695345000,10000.0
1695345300,10000.0
1695345600,10000.0
1695345900,10000.0
1695346200,10000.0
1695346500,10000.0
1695346800,10000.0
1695347100,10000.0
1695347400,10000.0
1695347700,10000.0
1695348000,10000.0
1695348300,10000.0
1695348600,10000.0
1695348900,10000.0
1695349200,10000.0
1695349500,10000.0
1695349800,10000.0
1695350100,10000.0
1695350400,10000.0
1695350700,10000.0
1695351000,10000.0
1695351300,10000.0
1695351600,10000.0
1695351900,10000.0
1695352200,10000.0
1695352500,10000.0
1695352800,10000.0
1695353100,10000.0
1695353400,10000.0
1695353700,10000.0
1695354000,10000.0
1695354300,10000.0
1695354600,10000.0
1695354900,10000.0
1695355200,10000.0
1695355500,10000.0
1695355800,10000.0
1695356100,10000.0
1695356400,10000.0
1695356700,10000.0
1695357000,10000.0
1695357300,10000.0
1695357600,10000.0
1695357900,10000.0
1695358200,10000.0
1695358500,10000.0
1695358800,10000.0
1695359100,10000.0
1695359400,10000.0
1695359700,10000.0
1695360000,10000.0
1695360300,10000.0
1695360600,10000.0
1695360900,10000.0
1695361200,10000.0
1695361500,10000.0
1695361800,10000.0
1695362100,10000.0
1695362400,10000.0
1695362700,10000.0
1695363000,10000.0
1695363300,10000.0
1695363600,10000.0
1695363900,10000.0
1695364200,10000.0
1695364500,10000.0
1695364800,10000.0
1695365100,10000.0
1695365400,10000.0
1695365700,10000.0
1695366000,10000.0
1695366300,10000.0
1695366600,10000.0
1695366900,10000.0
1695367200,10000.0
1695367500,10000.0
1695367800,10000.0
1695368100,10000.0
1695368400,10000.0
1695368700,10000.0
1695369000,10000.0
1695369300,10000.0
1695369600,10000.0
1695369900,10000.0
1695370200,10000.0
1695370500,10000.0
1695370800,10000.0
1695371100,10000.0
1695371400,10000.0
1695371700,10000.0
1695372000,10000.0
1695372300,10000.0
1695372600,10000.0
1695372900,10000.0
1695373200,10000.0
1695373500,10000.0
1695373800,10000.0
1695374100,10000.0
1695374400,10000.0
1695374700,10000.0
1695375000,10000.0
1695375300,10000.0
1695375600,10000.0
1695375900,10000.0
1695376200,10000.0
1695376500,10000.0
1695376800,10000.0
1695377100,10000.0
1695377400,10000.0
1695377700,10000.0
1695378000,10000.0
1695378300,10000.0
1695378600,10000.0
1695378900,10000.0
1695379200,10000.0
1695379500,10000.0
1695379800,10000.0
1695380100,10000.0
1695380400,10000.0
1695380700,10000.0
1695381000,10000.0
1695381300,10000.0
1695381600,10000.0
1695381900,10000.0
1695382200,10000.0
1695382500,10000.0
1695382800,10000.0
1695383100,10000.0
1695383400,10000.0
1695383700,10000.0
1695384000,10000.0
1695384300,10000.0
1695384600,10000.0
1695384900,10000.0
1695385200,10000.0
1695385500,10000.0
1695385800,10000.0
1695386100,10000.0
1695386400,10000.0
1695386700,10000.0
1695387000,10000.0
1695387300,10000.0
1695387600,10000.0
1695387900,10000.0
1695388200,10000.0
1695388500,10000.0
1695388800,10000.0
1695389100,10000.0
1695389400,10000.0
1695389700,10000.0
1695390000,10000.0
1695390300,10000.0
1695390600,10000.0
1695390900,10000.0
1695391200,10000.0
1695391500,10000.0
1695391800,10000.0
1695392100,10000.0
1695392400,10000.0
1695392700,10000.0
1695393000,10000.0
1695393300,10000.0
1695393600,10000.0
1695393900,10000.0
1695394200,10000.0
1695394500,10000.0
1695394800,10000.0
1695395100,10000.0
1695395400,10000.0
1695395700,10000.0
1695396000,10000.0
1695396300,10000.0
1695396600,10000.0
1695396900,10000.0
1695397200,10000.0
1695397500,10000.0
1695397800,10000.0
1695398100,10000.0
1695398400,10000.0
1695398700,10000.0
1695399000,10000.0
1695399300,10000.0
1695399600,10000.0
1695399900,10000.0
1695400200,10000.0
1695400500,10000.0
1695400800,10000.0
1695401100,10000.0
1695401400,10000.0
1695401700,10000.0
1695402000,10000.0
1695402300,10000.0
1695402600,10000.0
1695402900,10000.0
1695403200,10000.0
1695403500,10000.0
1695403800,10000.0
1695404100,10000.0
1695404400,10000.0
1695404700,10000.0
1695405000,10000.0
1695405300,10000.0
1695405600,10000.0
1695405900,10000.0
1695406200,10000.0
1695406500,10000.0
1695406800,10000.0
1695407100,10000.0
1695407400,10000.0
1695407700,10000.0
1695408000,10000.0
1695408300,10000.0
1695408600,10000.0
1695408900,10000.0
1695409200,10000.0
1695409500,10000.0
1695409800,10000.0
1695410100,10000.0
1695410400,10000.0
1695410700,10000.0
1695411000,10000.0
1695411300,10000.0
1695411600,10000.0
1695411900,10000.0
1695412200,10000.0
1695412500,10000.0
1695412800,10000.0
1695413100,10000.0
1695413400,10000.0
1695413700,10000.0
1695414000,10000.0
1695414300,10000.0
1695414600,10000.0
1695414900,10000.0
1695415200,10000.0
1695415500,10000.0
1695415800,10000.0
1695416100,10000.0
1695416400,10000.0
1695416700,10000.0
1695417000,10000.0
1695417300,10000.0
1695417600,10000.0
1695417900,10000.0
1695418200,10000.0
1695418500,10000.0
1695418800,10000.0
1695419100,10000.0
1695419400,10000.0
1695596700,10000.0
1695597000,10000.0
1695597300,10000.0
1695597600,10000.0
1695597900,10000.0
1695598200,10000.0
1695598500,10000.0
1695598800,10000.0
1695599100,10000.0
1695599400,10000.0
1695599700,10000.0
1695600000,10000.0
1695600300,10000.0
1695600600,10000.0
1695600900,10000.0
1695601200,10000.0
1695601500,10000.0
1695601800,10000.0
1695602100,10000.0
1695602400,10000.0
1695602700,10000.0
1695603000,10000.0
1695603300,10000.0
1695603600,10000.0
1695603900,10000.0
1695604200,10000.0
1695604500,10000.0
1695604800,10000.0
1695605100,10000.0
1695605400,10000.0
1695605700,10000.0
1695606000,10000.0
1695606300,10000.0
1695606600,10000.0
1695606900,10000.0
1695607200,10000.0
1695607500,10000.0
1695607800,10000.0
1695608100,10000.0
1695608400,10000.0
1695608700,10000.0
1695609000,10000.0
1695609300,10000.0
1695609600,10000.0
1695609900,10000.0
1695610200,10000.0
1695610500,10000.0
1695610800,10000.0
1695611100,10000.0
1695611400,10000.0
1695611700,10000.0
1695612000,10000.0
1695612300,10000.0
1695612600,10000.0
1695612900,10000.0
1695613200,10000.0
1695613500,10000.0
1695613800,10000.0
1695614100,10000.0
1695614400,10000.0
1695614700,10000.0
1695615000,10000.0
1695615300,10000.0
1695615600,10000.0
1695615900,10000.0
1695616200,10000.0
1695616500,10000.0
1695616800,10000.0
1695617100,10000.0
1695617400,10000.0
1695617700,10000.0
1695618000,10000.0
1695618300,10000.0
1695618600,10000.0
1695618900,10000.0
1695619200,10000.0
1695619500,10000.0
1695619800,10000.0
1695620100,10000.0
1695620400,10000.0
1695620700,10000.0
1695621000,10000.0
1695621300,10000.0
1695621600,10000.0
1695621900,10000.0
1695622200,10000.0
1695622500,10000.0
1695622800,10000.0
1695623100,10000.0
1695623400,10000.0
1695623700,10000.0
1695624000,10000.0
1695624300,10000.0
1695624600,10000.0
1695624900,10000.0
1695625200,10000.0
1695625500,10000.0
1695625800,10000.0
1695626100,10000.0
1695626400,10000.0
1695626700,10000.0
1695627000,10000.0
1695627300,10000.0
1695627600,10000.0
1695627900,10000.0
1695628200,10000.0
1695628500,10000.0
1695628800,10000.0
1695629100,10000.0
1695629400,10000.0
1695629700,10000.0
1695630000,10000.0
1695630300,10000.0
1695630600,10000.0
1695630900,10000.0
1695631200,10000.0
1695631500,10000.0
1695631800,10000.0
1695632100,10000.0
1695632400,10000.0
1695632700,10000.0
1695633000,10000.0
1695633300,10000.0
1695633600,10000.0
1695633900,10000.0
1695634200,10000.0
1695634500,10000.0
1695634800,10000.0
1695635100,10000.0
1695635400,10000.0
1695635700,10000.0
1695636000,10000.0
1695636300,10000.0
1695636600,10000.0
1695636900,10000.0
1695637200,10000.0
1695637500,10000.0
1695637800,10000.0
1695638100,10000.0
1695638400,10000.0
1695638700,10000.0
1695639000,10000.0
1695639300,10000.0
1695639600,10000.0
1695639900,10000.0
1695640200,10000.0
1695640500,10000.0
1695640800,10000.0
1695641100,10000.0
1695641400,10000.0
1695641700,10000.0
1695642000,10000.0
1695642300,10000.0
1695642600,10000.0
1695642900,10000.0
1695643200,10000.0
1695643500,10000.0
1695643800,10000.0
1695644100,10000.0
1695644400,10000.0
1695644700,10000.0
1695645000,10000.0
1695645300,10000.0
1695645600,10000.0
1695645900,10000.0
1695646200,10000.0
1695646500,10000.0
1695646800,10000.0
1695647100,10000.0
1695647400,10000.0
1695647700,10000.0
1695648000,10000.0
1695648300,10000.0
1695648600,10000.0
1695648900,10000.0
1695649200,10000.0
1695649500,10000.0
1695649800,10000.0
1695650100,10000.0
1695650400,10000.0
1695650700,10000.0
1695651000,10000.0
1695651300,10000.0
1695651600,10000.0
1695651900,10000.0
1695652200,10000.0
1695652500,10000.0
1695652800,10000.0
1695653100,10000.0
1695653400,10000.0
1695653700,10000.0
1695654000,10000.0
1695654300,10000.0
1695654600,10000.0
1695654900,10000.0
1695655200,10000.0
1695655500,10000.0
1695655800,10000.0
1695656100,10000.0
1695656400,10000.0
1695656700,10000.0
1695657000,10000.0
1695657300,10000.0
1695657600,10000.0
1695657900,10000.0
1695658200,10000.0
1695658500,10000.0
1695658800,10000.0
1695659100,10000.0
1695659400,10000.0
1695659700,10000.0
1695660000,10000.0
1695660300,10000.0
1695660600,10000.0
1695660900,10000.0
1695661200,10000.0
1695661500,10000.0
1695661800,10000.0
1695662100,10000.0
1695662400,10000.0
1695662700,10000.0
1695663000,10000.0
1695663300,10000.0
1695663600,10000.0
1695663900,10000.0
1695664200,10000.0
1695664500,10000.0
1695664800,10000.0
1695665100,10000.0
1695665400,10000.0
1695665700,10000.0
1695666000,10000.0
1695666300,10000.0
1695666600,10000.0
1695666900,10000.0
1695667200,10000.0
1695667500,10000.0
1695667800,10000.0
1695668100,10000.0
1695668400,10000.0
