timestamp,datetime,open,high,low,close,volume
1099319400,"2004-11-01 14:30:00",1486.25,1593.15991,1479.85986,1571.5,0
1101911400,"2004-12-01 14:30:00",1578.25,1635.69995,1577.76978,1621.11987,0
1104762600,"2005-01-03 14:30:00",1628.75,1635.44995,1480.65991,1519.62988,0
1107268200,"2005-02-01 14:30:00",1521,1561.16992,1489.98999,1511.01978,0
1109687400,"2005-03-01 14:30:00",1516.62988,1552.53003,1458.25977,1482.52979,0
1112365800,"2005-04-01 14:30:00",1491.83008,1503.20996,1394.35986,1420.78979,0
1115040600,"2005-05-02 13:30:00",1421.8999,1551.12012,1415.59985,1542.62988,0
1117632600,"2005-06-01 13:30:00",1541.72998,1568.95996,1490.01978,1493.51978,0
1120224600,"2005-07-01 13:30:00",1497.02002,1619.94995,1484.17993,1605.13989,0
1122903000,"2005-08-01 13:30:00",1609.73999,1628.57007,1551.30981,1581.70996,0
1125581400,"2005-09-01 13:30:00",1581.22998,1619.12012,1551.80981,1601.65991,0
1128346200,"2005-10-03 13:30:00",1603.38989,1617.77002,1515.41992,1579.17993,0
1130855400,"2005-11-01 14:30:00",1572.77002,1704.41992,1570.75,1672.55981,0
1133447400,"2005-12-01 14:30:00",1683.38989,1716.6499,1641.85986,1645.19995,0
1136298600,"2006-01-03 14:30:00",1654.79004,1761.45996,1633.61987,1710.75,0
1138804200,"2006-02-01 14:30:00",1696.46997,1714.28003,1637.25977,1670.56982,0
1141223400,"2006-03-01 14:30:00",1676.80005,1720.19995,1634.25,1703.65991,0
1144071000,"2006-04-03 13:30:00",1715.61011,1750.22998,1684.34985,1700.70996,0
1146490200,"2006-05-01 13:30:00",1705.94995,1721.12988,1554.75977,1579.57983,0
1149168600,"2006-06-01 13:30:00",1581.53003,1626.29004,1511.52979,1575.22998,0
1151933400,"2006-07-03 13:30:00",1580.56006,1586.43994,1446.76978,1509.42993,0
1154439000,"2006-08-01 13:30:00",1497.62012,1586.6001,1476.05981,1579.72998,0
1157117400,"2006-09-01 13:30:00",1589.58008,1666.03003,1558.16992,1654.12988,0
1159795800,"2006-10-02 13:30:00",1650.55005,1745.79004,1623.06982,1732.53979,0
1162391400,"2006-11-01 14:30:00",1739.37012,1824.20996,1693.18994,1791.25,0
1164983400,"2006-12-01 14:30:00",1790.75,1821.17993,1746.06982,1756.8999,0
1167834600,"2007-01-03 14:30:00",1766.76001,1847.54004,1731.70996,1792.27979,0
1170340200,"2007-02-01 14:30:00",1801.94995,1851.46997,1746.28979,1761.6499,0
1172759400,"2007-03-01 14:30:00",1728.37012,1807.42993,1710.96997,1772.35986,0
1175520600,"2007-04-02 13:30:00",1775.68994,1896.77002,1761.6499,1867.75,0
1178026200,"2007-05-01 13:30:00",1869.86011,1931.1001,1857.32983,1928.18994,0
1180704600,"2007-06-01 13:30:00",1934.61011,1948.58008,1876.51978,1934.09985,0
1183383000,"2007-07-02 13:30:00",1941.77002,2060.29004,1931.98999,1932.05981,0
1185975000,"2007-08-01 13:30:00",1931.05005,1995,1805.65991,1988.72998,0
1188912600,"2007-09-04 13:30:00",1990.34009,2101.95996,1943.26978,2091.10986,0
