timestamp,datetime,open,high,low,close,volume
1413207000,"2014-10-13 13:30:00",3866.89,3893.66,3700.22,3815.47,0
1413811800,"2014-10-20 13:30:00",3813.6,4045.19,3804.97,4042.02,0
1414416600,"2014-10-27 13:30:00",4031.88,4170.87,4019.23,4158.21,0
1415025000,"2014-11-03 14:30:00",4160.61,4179.93,4126.72,4160.5,0
1415629800,"2014-11-10 14:30:00",4162.59,4228.68,4151.48,4224.99,0
1416234600,"2014-11-17 14:30:00",4215.29,4285.27,4194.18,4251.32,0
1416839400,"2014-11-24 14:30:00",4262.09,4347.09,4258.41,4337.78,0
1417444200,"2014-12-01 14:30:00",4323.95,4332.55,4274.68,4311.57,0
1418049000,"2014-12-08 14:30:00",4301.27,4320.08,4199.28,4199.28,0
1418653800,"2014-12-15 14:30:00",4224.17,4300.4,4089.09,4281.78,0
1419258600,"2014-12-22 14:30:00",4271.87,4322.45,4270.54,4314.09,0
1419863400,"2014-12-29 14:30:00",4309.7,4321.2,4206.46,4230.24,0
1420468200,"2015-01-05 14:30:00",4206.55,4253.97,4090.33,4213.28,0
1421073000,"2015-01-12 14:30:00",4221.52,4252.7,4078.85,4142.14,0
1421764200,"2015-01-20 14:30:00",4164.43,4292.88,4117.15,4278.14,0
1422282600,"2015-01-26 14:30:00",4271.1,4282.48,4103.71,4148.43,0
1422887400,"2015-02-02 14:30:00",4162.2,4271.28,4094.73,4228.68,0
1423492200,"2015-02-09 14:30:00",4209.81,4384.03,4206.76,4384.03,0
1424183400,"2015-02-17 14:30:00",4379.32,4444.62,4370.63,4443.05,0
1424701800,"2015-02-23 14:30:00",4441.26,4464.31,4428.82,4440.67,0
1425306600,"2015-03-02 14:30:00",4452.8,4483.97,4389.82,4399.23,0
1425907800,"2015-03-09 13:30:00",4406.87,4424.22,4289.3,4314.9,0
1426512600,"2015-03-16 13:30:00",4338.29,4478.68,4327.27,4458.54,0
1427117400,"2015-03-23 13:30:00",4454.15,4467.79,4280.95,4332.86,0
1427722200,"2015-03-30 13:30:00",4359.78,4384.18,4284.06,4316.01,0
1428327000,"2015-04-06 13:30:00",4286.16,4422.63,4283.91,4422.02,0
1428931800,"2015-04-13 13:30:00",4428.13,4448.2,4333.11,4351.8,0
1429536600,"2015-04-20 13:30:00",4373.65,4543.64,4373.09,4536.78,0
1430141400,"2015-04-27 13:30:00",4548.51,4562.33,4395.1,4479.06,0
1430746200,"2015-05-04 13:30:00",4491.19,4510.47,4349.93,4458.65,0
